Epoch: 0 | Step: 1 | loss: -474394.62500 | acc: 0.20000 | recall: 0.25000 | f1 score: 0.22222
Epoch: 22 | Step: 6 | loss: -2714052.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 7 | loss: -2449442.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 8 | loss: -2367342.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 9 | loss: -2806038.25000 | acc: 0.50000 | recall: 0.16667 | f1 score: 0.25000
Epoch: 22 | Step: 10 | loss: -1466721.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 11 | loss: -2442995.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 12 | loss: -2838002.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 13 | loss: -2843977.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 14 | loss: -2847629.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 15 | loss: -2325429.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 16 | loss: -2416671.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 17 | loss: -2484734.00000 | acc: 0.50000 | recall: 0.14286 | f1 score: 0.22222
Epoch: 22 | Step: 18 | loss: -2834481.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 19 | loss: -2404539.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 20 | loss: -2022148.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 21 | loss: -2472690.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 22 | loss: -2851095.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 23 | loss: -2286770.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 24 | loss: -2414011.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 25 | loss: -2426708.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 26 | loss: -2629713.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 27 | loss: -2484790.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 28 | loss: -2432279.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 29 | loss: -2663541.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 30 | loss: -2290716.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 31 | loss: -2618540.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | mean loss: -303524.59375 | total acc: 0.08333 | total recall: 0.01198 | total f1 scroe: 0.02094
Epoch: 23 | Step: 1 | loss: -2722002.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 2 | loss: -2559495.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 3 | loss: -2851500.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 4 | loss: -2280858.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 5 | loss: -2685364.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 6 | loss: -2733633.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 7 | loss: -2285132.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 8 | loss: -2840079.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 9 | loss: -2387128.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 10 | loss: -2674315.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 11 | loss: -2629770.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 12 | loss: -2817703.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 13 | loss: -2472677.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 14 | loss: -2485947.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 15 | loss: -2757936.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 16 | loss: -2588747.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 17 | loss: -2830430.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 18 | loss: -2443666.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 19 | loss: -2523361.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 20 | loss: -2794510.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 21 | loss: -1890052.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 22 | loss: -2523476.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 23 | loss: -2835292.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 24 | loss: -2732798.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 25 | loss: -2835659.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 26 | loss: -2629361.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 27 | loss: -2625032.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 28 | loss: -2354850.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 29 | loss: -2624923.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 30 | loss: -1936358.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 31 | loss: -2485363.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | mean loss: -314320.53125 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 24 | Step: 1 | loss: -2696289.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 2 | loss: -2782717.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 3 | loss: -2625637.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 4 | loss: -2300421.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 5 | loss: -1677615.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 6 | loss: -2185696.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 7 | loss: -2810751.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 8 | loss: -2844197.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 9 | loss: -2665868.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 10 | loss: -2548624.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 11 | loss: -2849589.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 12 | loss: -2532639.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 13 | loss: -2713884.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 14 | loss: -2617430.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 15 | loss: -1977588.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 16 | loss: -2841855.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 17 | loss: -2536561.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 18 | loss: -2623675.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 19 | loss: -2766931.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 20 | loss: -2439181.50000 | acc: 0.50000 | recall: 0.16667 | f1 score: 0.25000
Epoch: 24 | Step: 21 | loss: -2846436.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 22 | loss: -2390627.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 23 | loss: -2416299.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 24 | loss: -2709506.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 25 | loss: -2769211.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 26 | loss: -2480230.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 27 | loss: -2391296.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 28 | loss: -1844018.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 29 | loss: -2778823.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 30 | loss: -2772223.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 31 | loss: -2769642.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | mean loss: -311832.56250 | total acc: 0.04762 | total recall: 0.00585 | total f1 scroe: 0.01042
Epoch: 25 | Step: 1 | loss: -2399739.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 2 | loss: -2321066.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 3 | loss: -2813995.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 4 | loss: -2329364.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 5 | loss: -2190503.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 6 | loss: -2638855.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 7 | loss: -2671631.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 8 | loss: -2849453.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 9 | loss: -2619016.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 10 | loss: -2519013.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 11 | loss: -2725049.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 12 | loss: -2836665.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 13 | loss: -2247905.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 14 | loss: -2852109.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 15 | loss: -2606517.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 16 | loss: -2461752.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 17 | loss: -2796120.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 18 | loss: -1927928.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 19 | loss: -2188409.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 20 | loss: -2539596.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 21 | loss: -2124903.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 22 | loss: -2852354.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 23 | loss: -2427116.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 24 | loss: -2827196.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 25 | loss: -2604660.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 26 | loss: -2851161.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 27 | loss: -2846025.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 28 | loss: -2841910.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 29 | loss: -2150458.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 30 | loss: -2849509.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 31 | loss: -2355316.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
