Epoch: 0 | Step: 1 | loss: -418047.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 59 | mean loss: -318045.87500 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 60 | Step: 1 | loss: -2841994.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 2 | loss: -2700424.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 3 | loss: -2715735.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 4 | loss: -2848491.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 5 | loss: -2826734.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 6 | loss: -2618358.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 7 | loss: -2844319.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 8 | loss: -2759521.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 9 | loss: -2845541.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 10 | loss: -2213542.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 11 | loss: -2475819.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 12 | loss: -2615520.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 13 | loss: -2831900.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 14 | loss: -2741282.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 15 | loss: -2666911.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 16 | loss: -2318492.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 17 | loss: -2781319.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 18 | loss: -2524570.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 19 | loss: -2529571.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 20 | loss: -2401449.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 21 | loss: -2571804.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 22 | loss: -2843727.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 23 | loss: -2841248.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 24 | loss: -2737957.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 25 | loss: -1948005.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 26 | loss: -2211892.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 27 | loss: -2580721.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 28 | loss: -2833780.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 29 | loss: -2241849.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 30 | loss: -2617630.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | Step: 31 | loss: -2348774.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 60 | mean loss: -318420.84375 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 61 | Step: 1 | loss: -2673801.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 2 | loss: -2833354.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 3 | loss: -2340913.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 4 | loss: -2495845.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 5 | loss: -2336755.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 6 | loss: -2738578.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 7 | loss: -2841156.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 8 | loss: -2738125.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 9 | loss: -2234697.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 10 | loss: -2736243.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 11 | loss: -2848453.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 12 | loss: -2847759.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 13 | loss: -2428882.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 14 | loss: -2844034.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 15 | loss: -2665894.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 16 | loss: -2391836.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 17 | loss: -2733885.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 18 | loss: -2191394.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 19 | loss: -2831342.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 20 | loss: -2844203.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 21 | loss: -2804974.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 22 | loss: -2507887.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 23 | loss: -2377468.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 24 | loss: -2845032.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 25 | loss: -2838735.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 26 | loss: -2351366.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 27 | loss: -2841807.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 28 | loss: -2281324.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 29 | loss: -2838323.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 30 | loss: -2168486.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | Step: 31 | loss: -2775141.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 61 | mean loss: -319794.15625 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 62 | Step: 1 | loss: -2431673.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 2 | loss: -2840987.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 3 | loss: -2195024.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 4 | loss: -2493803.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 5 | loss: -2745410.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 6 | loss: -2824452.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 7 | loss: -2742097.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 8 | loss: -2357546.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 9 | loss: -2841526.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 10 | loss: -2830935.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 11 | loss: -2615591.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 12 | loss: -2376520.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 13 | loss: -2844570.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 14 | loss: -2833905.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 15 | loss: -2847125.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 16 | loss: -2547703.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 17 | loss: -2833022.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 18 | loss: -2410643.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 19 | loss: -2831161.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 20 | loss: -2836904.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 21 | loss: -2381433.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 22 | loss: -2743628.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 23 | loss: -2674801.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 24 | loss: -2411266.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 25 | loss: -2841435.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 26 | loss: -2675654.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 27 | loss: -2396253.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 28 | loss: -2503508.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 29 | loss: -2669566.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 30 | loss: -2823926.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | Step: 31 | loss: -1978307.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 62 | mean loss: -320395.25000 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 63 | Step: 1 | loss: -2838856.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 2 | loss: -2843722.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 3 | loss: -2844902.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 4 | loss: -2428886.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 5 | loss: -2845448.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 6 | loss: -2587839.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 7 | loss: -2842299.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 8 | loss: -2743381.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 9 | loss: -2844818.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 10 | loss: -2796779.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 11 | loss: -2838085.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 12 | loss: -2651523.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 13 | loss: -2607248.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 14 | loss: -2827598.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 15 | loss: -2733512.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 16 | loss: -2357925.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 17 | loss: -2401768.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 18 | loss: -2646110.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 19 | loss: -2813279.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 20 | loss: -2484369.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 21 | loss: -2459115.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 22 | loss: -2215774.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 23 | loss: -2819289.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 24 | loss: -2087162.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 25 | loss: -2831131.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 26 | loss: -2582065.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 27 | loss: -2465388.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 28 | loss: -2777098.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 29 | loss: -2295444.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 30 | loss: -2781858.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | Step: 31 | loss: -2412143.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 63 | mean loss: -321672.56250 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 64 | Step: 1 | loss: -2845226.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 2 | loss: -2704022.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 3 | loss: -2030362.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 4 | loss: -2808496.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 5 | loss: -2585191.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 6 | loss: -2847985.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 7 | loss: -2094986.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 8 | loss: -2522271.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 9 | loss: -2332412.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 10 | loss: -2426160.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 11 | loss: -2362432.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 12 | loss: -2848452.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 13 | loss: -1899600.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 14 | loss: -2848470.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 15 | loss: -2825421.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 16 | loss: -2404595.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 17 | loss: -2722101.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 18 | loss: -2794456.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 19 | loss: -2340798.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 20 | loss: -2775312.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 21 | loss: -2781823.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 22 | loss: -2648035.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 23 | loss: -2679105.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 24 | loss: -2187926.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 25 | loss: -2848485.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 26 | loss: -2658594.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 27 | loss: -2740665.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 28 | loss: -2845092.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 29 | loss: -2782957.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 30 | loss: -2789650.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | Step: 31 | loss: -2424917.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 64 | mean loss: -316559.09375 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 65 | Step: 1 | loss: -2807864.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 2 | loss: -2624626.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 3 | loss: -2115107.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 4 | loss: -2699680.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 5 | loss: -2013811.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 6 | loss: -2837457.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 7 | loss: -2189385.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 8 | loss: -2844778.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 9 | loss: -2565222.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 10 | loss: -2051096.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 11 | loss: -2807493.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 12 | loss: -2808038.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 13 | loss: -2821410.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 14 | loss: -2847765.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 15 | loss: -2842906.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 16 | loss: -2425074.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 17 | loss: -1724652.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 18 | loss: -2478367.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 19 | loss: -2245565.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 20 | loss: -2652549.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 21 | loss: -2797561.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 22 | loss: -2845028.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 23 | loss: -1722153.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 24 | loss: -2833556.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 25 | loss: -2576205.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 26 | loss: -2844379.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 27 | loss: -2848533.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 28 | loss: -2575511.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 29 | loss: -2656752.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 30 | loss: -2833826.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | Step: 31 | loss: -2341463.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 65 | mean loss: -312117.37500 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 66 | Step: 1 | loss: -2847114.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 2 | loss: -2200653.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 3 | loss: -2833614.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 4 | loss: -2636252.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 5 | loss: -2667063.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 6 | loss: -2848442.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 7 | loss: -2579489.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 8 | loss: -2840725.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 9 | loss: -2731769.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 10 | loss: -2415074.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 11 | loss: -2397109.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 12 | loss: -2670483.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 13 | loss: -2828362.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 14 | loss: -2697949.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 15 | loss: -2640847.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 16 | loss: -2727798.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 17 | loss: -2710633.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 18 | loss: -2846857.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 19 | loss: -2848260.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 20 | loss: -2560366.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 21 | loss: -2790416.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 22 | loss: -2620812.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 23 | loss: -2848153.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 24 | loss: -2788734.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 25 | loss: -2195012.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 26 | loss: -1523141.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 27 | loss: -2583116.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 28 | loss: -2848411.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 29 | loss: -2624042.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 30 | loss: -2424684.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | Step: 31 | loss: -2744900.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 66 | mean loss: -320946.03125 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 67 | Step: 1 | loss: -2843689.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 2 | loss: -2573326.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 3 | loss: -2334918.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 4 | loss: -2471878.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 5 | loss: -2682708.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 6 | loss: -2840835.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 7 | loss: -2445813.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 8 | loss: -2848438.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 9 | loss: -2253552.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 10 | loss: -2396205.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 67 | Step: 11 | loss: -2606957.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
