Epoch: 1 | Step: 59 | loss: -639918.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 60 | loss: -627540.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 61 | loss: -481154.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 62 | loss: -559902.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 63 | loss: -689153.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 64 | loss: -583452.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 65 | loss: -542363.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 66 | loss: -426721.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 67 | loss: -752575.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 68 | loss: -563951.87500 | acc: 0.23077 | recall: 0.27273 | f1 score: 0.25000
Epoch: 1 | Step: 69 | loss: -726955.87500 | acc: 0.18182 | recall: 0.25000 | f1 score: 0.21053
Epoch: 1 | Step: 70 | loss: -546264.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 71 | loss: -716179.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 72 | loss: -536412.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 73 | loss: -769138.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 74 | loss: -745342.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 75 | loss: -619483.00000 | acc: 0.11111 | recall: 0.10000 | f1 score: 0.10526
Epoch: 1 | Step: 76 | loss: -798079.31250 | acc: 0.14286 | recall: 0.25000 | f1 score: 0.18182
Epoch: 1 | Step: 77 | loss: -694769.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 78 | loss: -671739.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 79 | loss: -540199.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 80 | loss: -747489.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 81 | loss: -523495.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 82 | loss: -537840.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 83 | loss: -760319.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 84 | loss: -578505.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 85 | loss: -289780.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 86 | loss: -805665.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 87 | loss: -580599.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 88 | loss: -807999.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 89 | loss: -586141.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 90 | loss: -523630.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 91 | loss: -835932.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 92 | loss: -733770.68750 | acc: 0.10000 | recall: 0.20000 | f1 score: 0.13333
Epoch: 1 | Step: 93 | loss: -527852.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 94 | loss: -816214.68750 | acc: 0.06667 | recall: 0.14286 | f1 score: 0.09091
Epoch: 1 | Step: 95 | loss: -567997.87500 | acc: 0.06250 | recall: 0.10000 | f1 score: 0.07692
Epoch: 1 | Step: 96 | loss: -692924.00000 | acc: 0.20000 | recall: 0.11111 | f1 score: 0.14286
Epoch: 1 | Step: 97 | loss: -695494.62500 | acc: 0.50000 | recall: 0.10000 | f1 score: 0.16667
Epoch: 1 | Step: 98 | loss: -808104.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 99 | loss: -770605.62500 | acc: 0.20000 | recall: 0.14286 | f1 score: 0.16667
Epoch: 1 | Step: 100 | loss: -843086.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 101 | loss: -872943.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 102 | loss: -816500.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 103 | loss: -902695.00000 | acc: 0.50000 | recall: 0.33333 | f1 score: 0.40000
Epoch: 1 | Step: 104 | loss: -832138.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 105 | loss: -787605.50000 | acc: 0.16667 | recall: 0.20000 | f1 score: 0.18182
Epoch: 1 | Step: 106 | loss: -746715.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 107 | loss: -841111.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 108 | loss: -861166.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 109 | loss: -792555.56250 | acc: 0.09091 | recall: 0.14286 | f1 score: 0.11111
Epoch: 1 | Step: 110 | loss: -915899.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 111 | loss: -868367.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 112 | loss: -912152.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 113 | loss: -923773.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
