Epoch: 0 | Step: 1 | loss: 838.85498 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 92 | loss: -2507993.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 93 | loss: -2604834.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 94 | loss: -2807452.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 95 | loss: -2548975.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 96 | loss: -2797548.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 97 | loss: -2389975.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 98 | loss: -2812161.50000 | acc: 1.00000 | recall: 0.50000 | f1 score: 0.66667
Epoch: 17 | Step: 99 | loss: -2730577.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 100 | loss: -1899716.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 101 | loss: -2292626.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 102 | loss: -2805248.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 103 | loss: -2603319.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 104 | loss: -2543314.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 105 | loss: -2337227.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 106 | loss: -2230557.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 107 | loss: -2704412.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 108 | loss: -2446632.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 109 | loss: -2741383.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 110 | loss: -2809059.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 111 | loss: -2808368.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 112 | loss: -2297149.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 113 | loss: -2652441.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 114 | loss: -2395309.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 115 | loss: -2299733.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 116 | loss: -2650295.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 117 | loss: -2349589.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 118 | loss: -2745156.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 119 | loss: -2597838.50000 | acc: 0.18182 | recall: 0.66667 | f1 score: 0.28571
Epoch: 17 | Step: 120 | loss: -2754988.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 121 | loss: -2439268.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 122 | loss: -2804151.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 123 | loss: -2439958.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 124 | loss: -2317738.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 125 | loss: -2703475.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 126 | loss: -2811786.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 127 | loss: -2492737.00000 | acc: 0.25000 | recall: 0.10000 | f1 score: 0.14286
Epoch: 17 | mean loss: -321001.43750 | total acc: 0.04320 | total recall: 0.02853 | total f1 scroe: 0.03436
Epoch: 18 | Step: 1 | loss: -2810453.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 2 | loss: -2600291.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 3 | loss: -2409344.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 4 | loss: -2486155.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 5 | loss: -2501008.00000 | acc: 0.11111 | recall: 0.25000 | f1 score: 0.15385
Epoch: 18 | Step: 6 | loss: -2445849.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 7 | loss: -2714653.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 8 | loss: -2402706.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 9 | loss: -2810585.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 10 | loss: -2654246.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 11 | loss: -2760609.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 12 | loss: -2765120.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 13 | loss: -2254891.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 14 | loss: -2756865.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 15 | loss: -2738801.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 16 | loss: -2492741.50000 | acc: 0.20000 | recall: 0.12500 | f1 score: 0.15385
Epoch: 18 | Step: 17 | loss: -2651459.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 18 | loss: -2400783.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 19 | loss: -2811887.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 20 | loss: -2812626.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 21 | loss: -2481876.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 22 | loss: -2451298.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 23 | loss: -2346039.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 24 | loss: -2797114.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 25 | loss: -2651346.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 26 | loss: -2811936.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 27 | loss: -2436325.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 28 | loss: -2741437.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 29 | loss: -2700034.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 30 | loss: -2758743.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 31 | loss: -2447932.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 32 | loss: -1856234.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 33 | loss: -2762260.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 34 | loss: -2511577.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 35 | loss: -2810935.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 36 | loss: -2778379.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 37 | loss: -2811855.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 38 | loss: -2793876.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 39 | loss: -2499595.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 40 | loss: -2813822.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 41 | loss: -2400390.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 42 | loss: -2800333.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 43 | loss: -2812779.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 44 | loss: -2711282.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 45 | loss: -2447820.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 46 | loss: -2475709.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 47 | loss: -2709883.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 48 | loss: -2087148.50000 | acc: 0.33333 | recall: 0.16667 | f1 score: 0.22222
Epoch: 18 | Step: 49 | loss: -2813752.50000 | acc: 0.04167 | recall: 0.25000 | f1 score: 0.07143
Epoch: 18 | Step: 50 | loss: -2449399.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 51 | loss: -2214139.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 52 | loss: -2463929.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 53 | loss: -2687204.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 54 | loss: -2708213.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 55 | loss: -2423325.75000 | acc: 0.20000 | recall: 0.14286 | f1 score: 0.16667
Epoch: 18 | Step: 56 | loss: -2390674.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 57 | loss: -2669401.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 58 | loss: -2615093.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 59 | loss: -2812385.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 60 | loss: -2666404.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 61 | loss: -2812701.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 62 | loss: -2759992.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 63 | loss: -2719725.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 64 | loss: -2815759.75000 | acc: 0.50000 | recall: 0.50000 | f1 score: 0.50000
Epoch: 18 | Step: 65 | loss: -2188615.00000 | acc: 0.20000 | recall: 0.11111 | f1 score: 0.14286
Epoch: 18 | Step: 66 | loss: -2339679.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 67 | loss: -2600590.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 68 | loss: -2490330.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 69 | loss: -2812021.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 70 | loss: -2759742.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 71 | loss: -1965685.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 72 | loss: -2808881.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 73 | loss: -2780259.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 74 | loss: -2559177.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 75 | loss: -2660996.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 76 | loss: -2046572.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 77 | loss: -2791290.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 78 | loss: -2550160.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 79 | loss: -2814110.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 80 | loss: -2712713.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 81 | loss: -2435274.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 82 | loss: -1609599.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 83 | loss: -2810381.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 84 | loss: -2652200.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 85 | loss: -2806282.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 86 | loss: -2743891.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 87 | loss: -2169214.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 88 | loss: -2655523.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 89 | loss: -2761222.25000 | acc: 0.10000 | recall: 0.11111 | f1 score: 0.10526
Epoch: 18 | Step: 90 | loss: -2504737.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 91 | loss: -2188546.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 92 | loss: -2815832.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 93 | loss: -2759015.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 94 | loss: -2708969.75000 | acc: 0.50000 | recall: 0.16667 | f1 score: 0.25000
Epoch: 18 | Step: 95 | loss: -2420188.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 96 | loss: -2761585.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 97 | loss: -2527211.50000 | acc: 0.07692 | recall: 0.12500 | f1 score: 0.09524
Epoch: 18 | Step: 98 | loss: -2814246.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 99 | loss: -2453562.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 100 | loss: -2547643.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 101 | loss: -2810833.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 102 | loss: -2813882.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 103 | loss: -2814017.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 104 | loss: -2331827.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 105 | loss: -2809246.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 106 | loss: -2813806.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 107 | loss: -2406110.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 108 | loss: -2814597.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 109 | loss: -1803130.37500 | acc: 1.00000 | recall: 0.07143 | f1 score: 0.13333
Epoch: 18 | Step: 110 | loss: -2409101.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 111 | loss: -2336524.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 112 | loss: -2786808.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 113 | loss: -2401225.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 114 | loss: -2773453.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 115 | loss: -2651957.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 116 | loss: -2608733.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 117 | loss: -2429463.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 118 | loss: -2816755.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 119 | loss: -1456136.00000 | acc: 0.50000 | recall: 0.06250 | f1 score: 0.11111
Epoch: 18 | Step: 120 | loss: -2612397.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 121 | loss: -2600939.50000 | acc: 0.04545 | recall: 0.14286 | f1 score: 0.06897
Epoch: 18 | Step: 122 | loss: -2374727.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 123 | loss: -2359374.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 124 | loss: -2281000.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 125 | loss: -2625286.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 126 | loss: -2445352.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 127 | loss: -2656198.50000 | acc: 0.11765 | recall: 0.25000 | f1 score: 0.16000
Epoch: 18 | mean loss: -321929.06250 | total acc: 0.03198 | total recall: 0.02140 | total f1 scroe: 0.02564
Epoch: 19 | Step: 1 | loss: -2201805.25000 | acc: 0.16667 | recall: 0.20000 | f1 score: 0.18182
Epoch: 19 | Step: 2 | loss: -2817086.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 3 | loss: -2393772.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 4 | loss: -2761599.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 5 | loss: -2812261.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 6 | loss: -2814525.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 7 | loss: -2816175.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 8 | loss: -2497583.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 9 | loss: -2565785.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 10 | loss: -2485899.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 11 | loss: -2816727.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 12 | loss: -2320191.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 13 | loss: -2659920.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 14 | loss: -2660297.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 15 | loss: -2817287.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 16 | loss: -2523104.25000 | acc: 0.20000 | recall: 0.14286 | f1 score: 0.16667
Epoch: 19 | Step: 17 | loss: -2069503.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 18 | loss: -2817535.00000 | acc: 0.42857 | recall: 0.50000 | f1 score: 0.46154
Epoch: 19 | Step: 19 | loss: -2816140.25000 | acc: 0.14286 | recall: 0.25000 | f1 score: 0.18182
Epoch: 19 | Step: 20 | loss: -2803007.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 21 | loss: -2589242.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 22 | loss: -2224403.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 23 | loss: -2435112.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 24 | loss: -2657375.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 25 | loss: -2397867.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 26 | loss: -2390742.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 27 | loss: -1845903.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 28 | loss: -2339660.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 29 | loss: -2807884.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 30 | loss: -2669212.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 31 | loss: -2761249.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 32 | loss: -2816207.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 33 | loss: -2815670.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 34 | loss: -2553957.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 35 | loss: -2792540.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 36 | loss: -2811649.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 37 | loss: -2398274.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 38 | loss: -2563291.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 39 | loss: -1488150.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 40 | loss: -2551767.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 41 | loss: -2444935.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 42 | loss: -2689178.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 43 | loss: -2815510.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 44 | loss: -2310259.50000 | acc: 0.50000 | recall: 0.12500 | f1 score: 0.20000
Epoch: 19 | Step: 45 | loss: -2682982.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 46 | loss: -2179447.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 47 | loss: -2817389.50000 | acc: 0.07692 | recall: 0.33333 | f1 score: 0.12500
Epoch: 19 | Step: 48 | loss: -2493127.25000 | acc: 0.16667 | recall: 0.20000 | f1 score: 0.18182
Epoch: 19 | Step: 49 | loss: -2417887.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 50 | loss: -2812056.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 51 | loss: -2762657.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 52 | loss: -2529972.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 53 | loss: -2811370.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 54 | loss: -2814555.00000 | acc: 0.20000 | recall: 0.14286 | f1 score: 0.16667
Epoch: 19 | Step: 55 | loss: -2463363.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 56 | loss: -2815687.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 57 | loss: -2609888.75000 | acc: 0.11111 | recall: 0.14286 | f1 score: 0.12500
Epoch: 19 | Step: 58 | loss: -2814820.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 59 | loss: -2812090.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 60 | loss: -2604430.50000 | acc: 0.25000 | recall: 0.11111 | f1 score: 0.15385
Epoch: 19 | Step: 61 | loss: -2480135.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 62 | loss: -2203377.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
